agent_x,agent_y,pipe_gap,pipe_top,pipe_bottom,timestep_count
15.6619692850968,194.73177117496854,78.69690094701156,132.71015642461293,54.013255477601376,4250
60.80495370843058,86.47413295146711,93.16000264592464,389.76801259843637,296.6080099525118,4214
110.19889531607912,235.7725932002428,143.35438349260772,316.16830836857,172.8139248759623,6763
8.781453252844631,160.427724262713,160.17945775688617,229.04255247450294,68.86309471761678,2584
67.37149976994334,25.941194197920225,82.99599869159849,206.9260574255008,123.9300587339023,1014
4.481727462092561,109.01975802465817,114.57352020682934,251.05457660591807,136.48105639908871,6288
31.073997666260837,209.21653384594893,140.12509068864614,222.2918329863414,82.16674229769527,626
18.708423544894508,125.89947978338513,193.07302671351945,345.8642583613595,152.79123164784005,6933
111.0324227053535,276.8935498581683,109.26060569942706,190.9178658125382,81.65726011311114,3038
32.458598575136094,61.95064151768368,102.72039778283542,338.23605044326274,235.5156526604273,2951
85.52593732123353,392.5641281471623,202.8443534968091,291.27175772025544,88.42740422344636,4884
3.843870019601654,170.88133559121707,156.33615869487656,228.8304728690261,72.49431417414952,3832
58.34370673995032,38.68793342045183,195.52799112368209,217.8878095553004,22.359818431618308,1432
90.92233589406571,187.02814464531878,218.71566265356788,280.6933915736328,61.97772892006496,1179
23.669932793991617,15.305657995720523,225.8926641457388,356.85667504220396,130.9640108964652,2835
61.46126132663936,70.78118771994149,201.7124767635125,311.855172146763,110.14269538325048,1525
105.92411476189386,5.109484001622411,191.32118250395024,270.8768902347616,79.5557077308114,8784
29.429181376855784,85.24912004222335,224.7148021477717,329.6878445937381,104.97304244596637,1273
108.1213422656687,257.615709010564,251.89595797151966,298.069474180376,46.17351620885633,2760
45.574017343198996,188.31976597432322,231.30532411321008,325.7642949924091,94.45897087919897,8154
102.45207945941145,72.55519481251218,103.22420148747516,201.47292128036543,98.24871979289026,2848
95.21635577476768,234.72398905413243,108.9916290368572,134.30317369246202,25.31154465560482,3067
84.98497644084244,144.10948789320423,75.5654508301928,377.7372101577662,302.17175932757334,273
72.12514499447634,54.713337568207756,54.198486335856835,89.89197730105967,35.69349096520283,7807
45.687799938459655,393.5910309631443,63.03384618714258,240.8526688306199,177.81882264347735,4654
66.35266215278423,118.96557180313398,233.74153880470746,301.2706990768094,67.52916027210195,2143
61.651869929171504,317.9894540703851,24.583048302585176,214.36387026039077,189.7808219578056,2196
24.722217095684382,348.5150542938665,32.50133885760684,319.9569853722843,287.4556465146775,3818
66.58593623800222,70.01245832721156,180.40955880759898,288.03129122294854,107.62173241534957,4884
41.55853795343179,274.406694391982,162.21744135658705,287.10228436714357,124.88484301055654,5569
15.239169227763304,283.00734842452886,212.022773526858,235.67385197630244,23.651078449444455,8533
73.17824829027073,191.15319785279596,212.26961513973046,296.9146533916556,84.6450382519251,8821
0.18111288779126244,149.19415523320595,88.7180476244878,358.5976275865499,269.8795799620621,763
9.545358211536724,296.38236602494817,179.39445225501547,241.54438994567408,62.149937690658604,9920
13.01335135692451,99.97643384742373,212.722878411944,299.8653250859626,87.1424466740186,8801
31.84915831270235,235.55119885612172,254.44634240528242,382.6928544851029,128.2465120798205,9248
77.65452503288068,340.0415311291615,96.03341926028754,194.82675943361255,98.79334017332502,378
73.8097470350897,81.16231822207114,235.39228008720195,343.1142919517409,107.72201186453894,6883
107.82355252783078,376.2122866727861,211.42611455909778,253.0280276947259,41.60191313562812,7873
86.10020298023667,382.7519782175882,177.29722812909347,268.898663836532,91.60143570743858,6292
109.54881805073997,367.4692690311858,109.86114702922188,259.4052248893382,149.54407786011626,6762
48.68017997360657,371.25591244876944,99.22176418926009,327.9765413722683,228.75477718300823,7773
48.47315525260431,383.73406731356744,61.37337488145496,91.70630766994792,30.332932788492965,1156
98.50651693407461,204.39076625022255,175.69968507159265,302.0621940585487,126.36250898695603,5480
48.314381713638774,50.051686208290256,235.55562612933684,357.1388245619241,121.58319843258725,2485
34.35711546884626,375.93065705769914,79.03161388722164,179.99614854017943,100.96453465295781,4225
48.607035086034585,348.5187932890289,36.19116622343138,170.20315057904463,134.01198435561327,8337
104.20801676568388,78.5231199581632,228.6803438399788,297.35608591679835,68.67574207681956,4413
1.6927114643022945,28.209120559518432,60.55503395690936,69.18007201584608,8.62503805893672,498
27.587833412534895,325.6715586549522,44.98608831511496,123.81192397019095,78.82583565507599,926
62.05148444953488,378.6038164719462,21.332326332104973,72.0807326148678,50.74840628276282,410
105.71890830285082,313.855965787573,174.06750198039245,272.036371046581,97.96886906618856,116
20.441629038753373,183.14962086897282,139.7804072042964,167.0699536318229,27.289546427526503,8475
56.07737751872778,245.85865299316154,182.76311146027095,339.11411258782545,156.35100112755453,3397
25.23971759896915,376.88026459061865,184.4132863686242,235.47285157363407,51.059565205009875,6264
104.17782678123179,354.9940746829343,115.61455945250916,126.50857565469848,10.89401620218932,4881
75.36221520664368,377.8836894903249,235.70356954537283,344.8610360160547,109.15746647068187,7027
93.3171092879075,334.3748751434254,215.779240465448,244.85773902919254,29.07849856374453,4200
72.4289767476985,326.1345909964396,197.61989115449066,362.9724904805272,165.3525993260365,4916
58.463960730239904,155.73242685728897,159.91571744047027,283.75169496152444,123.83597752105418,6121
24.237807806000223,115.56873272633874,250.17845350515262,398.245378345366,148.06692484021337,5003
71.08350863723861,208.02503007384536,249.0665195820956,354.0592902755487,104.9927706934531,5546
44.86870967425585,40.988106530233594,86.57396612849088,114.24904302238437,27.675076893893483,6101
106.88984832645656,202.98974186536302,238.63367534575266,292.9806898324916,54.3470144867389,5467
51.410442073381596,311.5589190328229,56.273078166186124,88.86960060371757,32.59652243753145,7556
78.20790995297264,100.52758745052617,234.68375356959996,283.2916462203152,48.60789265071523,845
15.97541188105924,289.2924603818849,152.89437403919126,328.6178583519125,175.72348431272127,5270
7.487389385883021,125.98888022029078,94.34489775866703,96.99772678773348,2.652829029066446,9983
8.871767657814063,330.0859979618292,149.19113224204122,317.0317868272521,167.84065458521087,2563
3.853058368343113,305.08268928931346,27.869112694714183,197.30024902689465,169.43113633218044,9352
43.55966940569798,138.13372645873102,159.70553191874976,365.46011371168345,205.75458179293366,5720
87.29272212237184,192.45774391839018,206.19416706244166,220.44049987598873,14.24633281354707,3478
7.960278014267747,360.68773551907634,58.617362660488865,173.72121090678306,115.10384824629418,7597
72.45030356119769,159.59716666809888,214.83036154257394,228.15019719548172,13.31983565290777,9837
33.90298381753321,250.6920346755141,181.70075491116515,208.81424022100362,27.113485309838467,2862
38.53798727649363,285.26750520011325,143.71302167165692,200.80302549076683,57.09000381910991,3185
12.104648714930708,142.97841962756985,217.15312043463337,240.65638221302743,23.503261778394062,8640
76.9525521649487,392.75962179119915,208.1247662566126,357.27276682697743,149.14800057036481,4365
74.73176709887659,45.2353155723312,254.1750198313058,324.25621843716686,70.08119860586106,7673
99.00742455100428,0.38598473742559314,250.3318529127287,304.08656167438033,53.754708761651656,1371
16.392156978469888,343.27376411341646,225.51813046466876,229.00584837071295,3.4877179060442103,583
60.784361122344485,87.19932175537383,151.6588105450487,267.4968356335722,115.83802508852347,4595
98.27952786727793,229.06164217027137,122.4266930693084,392.88878910282017,270.4620960335118,9950
36.139692408495655,175.24027551641956,131.01758034657513,205.9905238681902,74.97294352161506,2971
67.6319779797456,232.07510532181294,170.1987413193414,251.0469411092953,80.84819978995391,5465
80.26235627467051,250.9736601497583,22.843794075514694,356.7088525626359,333.86505848712125,8225
74.98553202675514,310.2193803177156,168.8989245736368,191.34204379485675,22.44311922121993,5954
6.905099866989434,174.6946711178564,235.49367371301366,365.6650339661578,130.17136025314417,3450
29.273118855432067,334.6556069627866,58.519911964216874,66.12891746357707,7.609005499360201,7969
65.01895226017048,27.85659632452746,156.81613536102924,192.08124124108852,35.26510588005928,1340
103.00776483555987,3.9975099434283123,204.6713300840488,215.9079602315748,11.236630147526,1005
83.50327843486987,163.21810688602704,140.53785364181624,373.4416345907118,232.90378094889553,9907
65.97361043676268,26.418214922402772,51.88231535649311,282.910264998642,231.02794964214888,5357
66.03885261182963,96.28462354910172,193.91360669877676,343.66361109485297,149.75000439607618,9701
1.507199066299926,399.5766282273812,157.25470497872277,201.19938151358957,43.9446765348668,7878
31.841761116315126,250.26928495550345,117.03296655745237,183.34113857134986,66.30817201389749,3555
90.11348741210642,332.9969480224577,219.77860952302785,280.79396925852836,61.01535973550048,6956
23.97616542730659,295.3700404971533,243.81872460033753,245.96525423125337,2.146529630915822,4596
37.20434978828327,192.1155279162161,219.06730715509693,291.8244304979453,72.75712334284835,9131
88.50885446324467,31.881895778183633,53.28801737257582,252.5884756574878,199.30045828491197,5715
57.460966420309575,179.9753171012223,188.94636239588323,199.69977439251534,10.75341199663211,5578
79.44223366878789,371.3874609580627,181.96367597762207,330.4702873187412,148.50661134111914,2837
75.83362924728603,6.682436764626365,62.119414234532876,138.72757427714873,76.60816004261585,5938
7.3712907232260125,31.180027772367502,195.3430757393938,223.2488240580223,27.90574831862851,456
43.32818934088634,57.267768553852875,136.03202562702077,221.55611724154892,85.52409161452813,6850
106.73564878479455,229.83849988173182,49.24229522087941,109.17641640867564,59.93412118779622,9281
34.083143290642624,347.03374118739663,139.2529899274769,370.1767284158551,230.92373848837818,1882
80.0479533963587,207.51899499845914,218.311753812441,264.53775046341593,46.225996650974935,5857
71.95567161906429,175.4835605970103,251.79681720607147,379.5500514636424,127.75323425757088,7648
30.950979230790654,389.4962801729591,195.34505066692557,319.20576326539,123.86071259846442,2292
21.506298216629993,348.6985508770229,198.78164828595789,344.192157492157,145.41050920619907,4932
75.03051539097278,96.29645524624793,48.09027239456484,192.19584535024006,144.1055729556752,3998
19.264789620256032,16.614108382452876,117.71711953236002,332.1184014462065,214.4012819138465,3756
3.1855056511085995,163.3134052892788,157.52161370339323,328.7119386967618,171.19032499336862,3701
105.47892676286942,140.82990917825876,106.22163952208513,167.73760190036785,61.51596237828271,1167
102.33105805950663,348.6675637078051,91.31215619256844,323.07133953826735,231.75918334569894,2429
3.217248524080791,276.0973720366775,160.24838330144718,194.83990256239397,34.5915192609468,255
12.404902141485294,259.0075949196183,123.29947655435043,149.44321427354308,26.143737719192643,2184
86.61258909347461,353.0687741202581,213.48326700727318,300.4064284395621,86.92316143228894,7758
1.211676727065516,122.0448558713637,114.12188141218031,352.9007077157843,238.77882630360398,8920
87.8416606133688,185.3437225590539,224.02383155931597,387.01860221055824,162.99477065124225,8222
106.33687632821857,72.34961528856462,63.69458385051057,118.64065255793093,54.94606870742036,2543
38.19292650878795,230.4687146162307,160.3538010340815,283.7686890724908,123.41488803840933,4571
10.436279781036616,143.95120493353372,84.71299479421776,245.85754094288467,161.1445461486669,3509
16.403499044823814,373.2654046199521,135.1110679801439,301.69520324062586,166.58413526048196,3668
44.55262693062371,279.5813058078946,40.734255205197556,296.72584822194915,255.9915930167516,6773
60.73616127026365,199.3960908137657,64.20719424965084,277.0287118121908,212.82151756253995,9726
39.84877551845041,20.369643050680388,132.71266044302837,374.99450277603455,242.28184233300615,9995
23.450905301646646,83.3331429954144,85.18748776858416,309.24635006957794,224.0588623009938,214
69.0225002286671,315.67990271943376,203.2552785221343,356.63313908471855,153.3778605625843,6276
1.450422957831269,124.87549470892017,99.57629598115201,149.31778687842927,49.741490897277274,9901
66.20490669588833,208.111725078953,95.3848566259514,323.64136464045197,228.25650801450055,1065
49.011295614530894,164.53631616600867,138.88351210843595,351.5662545763155,212.6827424678795,3170
90.2093841152582,40.449935646595,208.72419757285613,231.72545203978825,23.00125446693211,9710
4.972962238702862,265.8509159666235,30.49600522494962,321.089984638543,290.5939794135934,8568
111.7982046083605,244.25682665271103,164.64403112763824,342.2029355190706,177.55890439143232,8543
18.885109351624326,303.832300006029,101.39753161860814,141.72987341671413,40.33234179810599,5055
109.66504124198828,233.26468457349435,128.94029456912347,307.2318392840859,178.2915447149624,5673
